0,0.17101642489433289,0.7337437868118286,4.879308903582569e-07,0.24197755753993988,0.7285770177841187,-0.029929472133517265,0.305778443813324,0.6840695142745972,-0.04315616562962532,0.3527042269706726,0.6418084502220154,-0.05484411120414734,0.38911372423171997,0.6092677712440491,-0.06641890853643417,0.2849593162536621,0.4951486587524414,-0.02307388372719288,0.32362762093544006,0.39717599749565125,-0.04195643961429596,0.3463161587715149,0.3312636613845825,-0.05878075212240219,0.3644203543663025,0.2733345925807953,-0.07141406089067459,0.2468508929014206,0.4577797055244446,-0.02326141856610775,0.271720826625824,0.33997178077697754,-0.03939034417271614,0.2860086262226105,0.2635974586009979,-0.055688995867967606,0.29737389087677,0.2007122039794922,-0.06813450902700424,0.20717833936214447,0.44978755712509155,-0.027256261557340622,0.2262665033340454,0.3365139663219452,-0.04407867044210434,0.2366650253534317,0.26280972361564636,-0.05841613560914993,0.2462950199842453,0.20116940140724182,-0.06853010505437851,0.16487374901771545,0.46667245030403137,-0.03435976430773735,0.1629875898361206,0.37588220834732056,-0.05224725231528282,0.16082805395126343,0.31361666321754456,-0.06181928515434265,0.16093118488788605,0.2568598687648773,-0.06739839911460876
0,0.16925841569900513,0.7365525960922241,4.880964183939795e-07,0.24086666107177734,0.7308006882667542,-0.029948346316814423,0.30495190620422363,0.6858726739883423,-0.043366383761167526,0.3518647253513336,0.6437777876853943,-0.055359840393066406,0.3883693516254425,0.611761748790741,-0.0672859400510788,0.28314223885536194,0.49980080127716064,-0.023599985986948013,0.32187169790267944,0.40253281593322754,-0.042855165898799896,0.34501951932907104,0.33786749839782715,-0.05995174124836922,0.3637884259223938,0.2803235650062561,-0.07277238368988037,0.24504809081554413,0.46148061752319336,-0.02385122701525688,0.26910316944122314,0.3442194163799286,-0.040234263986349106,0.28341227769851685,0.26729562878608704,-0.05666737258434296,0.29460805654525757,0.20350000262260437,-0.06919299066066742,0.20519277453422546,0.45243045687675476,-0.027916962280869484,0.22218874096870422,0.33847731351852417,-0.044878728687763214,0.23206894099712372,0.26424914598464966,-0.059368763118982315,0.24131368100643158,0.20163637399673462,-0.06960298866033554,0.1629919409751892,0.4687499701976776,-0.03510386124253273,0.1601976454257965,0.37789422273635864,-0.05300907418131828,0.15722385048866272,0.3164546489715576,-0.06254890561103821,0.15631352365016937,0.26076704263687134,-0.06810841709375381
0,0.16878770291805267,0.7365425825119019,4.918200033898756e-07,0.24050496518611908,0.7307074666023254,-0.029522767290472984,0.30500516295433044,0.6860227584838867,-0.04243561998009682,0.35142821073532104,0.6440137624740601,-0.053871650248765945,0.38713538646698,0.6114374995231628,-0.06520789861679077,0.2829069197177887,0.4999330937862396,-0.022797120735049248,0.32196274399757385,0.4036344885826111,-0.04156876727938652,0.34485143423080444,0.338314950466156,-0.05832131579518318,0.36304131150245667,0.28090527653694153,-0.07093091309070587,0.2446589469909668,0.46139058470726013,-0.02311960980296135,0.26906806230545044,0.34362804889678955,-0.039230089634656906,0.2832735776901245,0.2667863070964813,-0.055569473654031754,0.29431819915771484,0.20325633883476257,-0.06796735525131226,0.2048032432794571,0.4522817134857178,-0.027189329266548157,0.222905695438385,0.33799123764038086,-0.04408188909292221,0.23308299481868744,0.26423898339271545,-0.058628544211387634,0.2424979954957962,0.20176273584365845,-0.0688590407371521,0.16271325945854187,0.4686582684516907,-0.03430349379777908,0.16013142466545105,0.3782121539115906,-0.0523676835000515,0.1573900431394577,0.3168381154537201,-0.06206187605857849,0.15699037909507751,0.2605576813220978,-0.0676737055182457
0,0.16777795553207397,0.7357401847839355,4.940138182973897e-07,0.2394009232521057,0.7299572825431824,-0.029849572107195854,0.30342596769332886,0.6856511235237122,-0.04289856180548668,0.3497840464115143,0.6443616151809692,-0.05444742739200592,0.38608455657958984,0.6128902435302734,-0.06589222699403763,0.28165093064308167,0.4995352327823639,-0.023038551211357117,0.32098954916000366,0.4038325846195221,-0.041773952543735504,0.3438180088996887,0.33930689096450806,-0.058423735201358795,0.36182647943496704,0.28201156854629517,-0.0709628313779831,0.24332629144191742,0.4614248275756836,-0.023210885003209114,0.26794061064720154,0.34452658891677856,-0.03931724280118942,0.28233572840690613,0.2679971158504486,-0.05556749552488327,0.2932490408420563,0.2043711543083191,-0.06795194000005722,0.2033827304840088,0.4528280198574066,-0.027207402512431145,0.22047337889671326,0.3396371304988861,-0.0441407784819603,0.23021142184734344,0.26571884751319885,-0.05881848931312561,0.23915106058120728,0.2028205692768097,-0.06914293766021729,0.16130386292934418,0.4693009853363037,-0.03429371491074562,0.15869112312793732,0.3790828585624695,-0.05231442302465439,0.15556949377059937,0.3179250657558441,-0.062105584889650345,0.1545119285583496,0.26169830560684204,-0.06783714145421982
0,0.16750061511993408,0.7349697947502136,4.947294769408472e-07,0.23935216665267944,0.7299105525016785,-0.029978252947330475,0.3035789132118225,0.6860024333000183,-0.04288899526000023,0.3499486446380615,0.6448231339454651,-0.05424298346042633,0.3861570358276367,0.6131857633590698,-0.06550457328557968,0.2816103994846344,0.49982118606567383,-0.022899232804775238,0.3210437297821045,0.4049255847930908,-0.0415864922106266,0.3437122106552124,0.3398878574371338,-0.05819209665060043,0.3614000678062439,0.28227752447128296,-0.07072046399116516,0.2432127594947815,0.46141937375068665,-0.02294568531215191,0.2677748501300812,0.34480375051498413,-0.03913309797644615,0.28202810883522034,0.26816222071647644,-0.05539746209979057,0.292694091796875,0.2045692503452301,-0.06776212155818939,0.20327183604240417,0.45276939868927,-0.02683810144662857,0.2207624912261963,0.339977502822876,-0.04395611584186554,0.23045744001865387,0.2662180960178375,-0.058731287717819214,0.2391842007637024,0.20353177189826965,-0.06906907260417938,0.16128568351268768,0.46921947598457336,-0.03382126986980438,0.15863874554634094,0.3792386054992676,-0.05215662345290184,0.1555151492357254,0.3178676664829254,-0.06219707056879997,0.15452075004577637,0.2613007426261902,-0.06805731356143951
0,0.16637900471687317,0.7333196997642517,4.997777409698756e-07,0.23742231726646423,0.7279824614524841,-0.03012750670313835,0.3004823625087738,0.6852056980133057,-0.04396006837487221,0.3468688130378723,0.6450989842414856,-0.05616235360503197,0.3840533494949341,0.6138818264007568,-0.06830111145973206,0.2790279984474182,0.4964171350002289,-0.024485550820827484,0.3176969289779663,0.40137946605682373,-0.04368318244814873,0.34052377939224243,0.33681899309158325,-0.06066295877099037,0.35850000381469727,0.2789725363254547,-0.07343903928995132,0.24090400338172913,0.45833927392959595,-0.02468065544962883,0.2652009427547455,0.34260284900665283,-0.04079032316803932,0.2795298993587494,0.2669200003147125,-0.056859273463487625,0.29064518213272095,0.20301216840744019,-0.06922043114900589,0.20112083852291107,0.45028215646743774,-0.028621327131986618,0.21769331395626068,0.3387191891670227,-0.04533901810646057,0.22739651799201965,0.26532915234565735,-0.05946137756109238,0.23675882816314697,0.20195737481117249,-0.06955140829086304,0.15923051536083221,0.46767669916152954,-0.03568146750330925,0.15542387962341309,0.3778054118156433,-0.05339255556464195,0.15248748660087585,0.31753385066986084,-0.06260421127080917,0.152144193649292,0.2617681324481964,-0.06798017024993896
0,0.1655895709991455,0.732280433177948,4.998350959795061e-07,0.23689380288124084,0.7276769876480103,-0.030383847653865814,0.3011052906513214,0.6847942471504211,-0.043947212398052216,0.3473651111125946,0.6441166400909424,-0.05575902387499809,0.383722186088562,0.6118144989013672,-0.06750866770744324,0.27892938256263733,0.4963354170322418,-0.024386955425143242,0.31776827573776245,0.40114983916282654,-0.0433465950191021,0.3401181697845459,0.3358786106109619,-0.06011784449219704,0.3576352298259735,0.27794671058654785,-0.07274870574474335,0.24077291786670685,0.45834243297576904,-0.02428334951400757,0.26591262221336365,0.34230560064315796,-0.04048836976289749,0.28028202056884766,0.2656305432319641,-0.05673279985785484,0.29109811782836914,0.20178040862083435,-0.06912622600793839,0.20108427107334137,0.45023664832115173,-0.027942676097154617,0.21901792287826538,0.33813366293907166,-0.044960811734199524,0.2290278673171997,0.2644127607345581,-0.059573885053396225,0.23813024163246155,0.20156341791152954,-0.0698697417974472,0.1591622531414032,0.46724069118499756,-0.03468544781208038,0.15612350404262543,0.3772914707660675,-0.05282961204648018,0.1532909870147705,0.31636011600494385,-0.0626458078622818,0.15294703841209412,0.26018083095550537,-0.06839808821678162
0,0.163997083902359,0.7348718047142029,4.930339514430671e-07,0.23486334085464478,0.72900390625,-0.02998436614871025,0.2991495132446289,0.6842009425163269,-0.04336176812648773,0.34626927971839905,0.6432902216911316,-0.05516508221626282,0.38361239433288574,0.6113672852516174,-0.06691808998584747,0.27846503257751465,0.4966347813606262,-0.023708824068307877,0.31694623827934265,0.3993779122829437,-0.042820632457733154,0.3397136628627777,0.3342711925506592,-0.059837114065885544,0.3579123616218567,0.27638137340545654,-0.07265032827854156,0.24016907811164856,0.459206223487854,-0.023961877450346947,0.2641988694667816,0.34314441680908203,-0.04023212194442749,0.2781703770160675,0.26657629013061523,-0.05670257285237312,0.2890690267086029,0.20199626684188843,-0.06932052969932556,0.20003651082515717,0.45091134309768677,-0.0280389953404665,0.2169317901134491,0.33814671635627747,-0.04512655362486839,0.2260846048593521,0.26386547088623047,-0.05984063819050789,0.23482871055603027,0.1998993158340454,-0.07024862617254257,0.1576099693775177,0.46744921803474426,-0.03520998731255531,0.1548958569765091,0.3771333694458008,-0.053391389548778534,0.1514216512441635,0.31628361344337463,-0.06318175792694092,0.150146946310997,0.26003554463386536,-0.06891323626041412
0,0.16363883018493652,0.734158992767334,4.9592938466958e-07,0.23436450958251953,0.7284491062164307,-0.030057784169912338,0.2987310290336609,0.6848431825637817,-0.04365858435630798,0.34604740142822266,0.6446949243545532,-0.05563042312860489,0.38374412059783936,0.6128144860267639,-0.06754648685455322,0.27803969383239746,0.4965251088142395,-0.024059448391199112,0.31669172644615173,0.3994083106517792,-0.04306011274456978,0.3393869400024414,0.33432579040527344,-0.05988721922039986,0.3574100434780121,0.2766941487789154,-0.07254046201705933,0.23986615240573883,0.45895400643348694,-0.02419523149728775,0.26437410712242126,0.3430095314979553,-0.0404561348259449,0.2784167230129242,0.2662026882171631,-0.05688848719000816,0.2891673445701599,0.20131221413612366,-0.06947815418243408,0.19984650611877441,0.4505002796649933,-0.028118621557950974,0.2173277586698532,0.33795708417892456,-0.04522758722305298,0.2266811579465866,0.26401662826538086,-0.060034167021512985,0.23541176319122314,0.20027709007263184,-0.07049836218357086,0.15750066936016083,0.4666413962841034,-0.03510364517569542,0.15488067269325256,0.3762490153312683,-0.053355008363723755,0.15151706337928772,0.3151610791683197,-0.06329340487718582,0.1504822075366974,0.2585452198982239,-0.06912683695554733
0,0.16338032484054565,0.7333548069000244,5.086041028334876e-07,0.23471471667289734,0.7287443280220032,-0.03051246888935566,0.2998243272304535,0.6860331296920776,-0.04400945082306862,0.34775301814079285,0.6478465795516968,-0.05585237964987755,0.38531869649887085,0.6193624138832092,-0.06764969974756241,0.27780333161354065,0.4966508448123932,-0.02367599681019783,0.31754106283187866,0.4026954472064972,-0.04250491410493851,0.3407495319843292,0.3389977812767029,-0.05940340459346771,0.35898637771606445,0.28226417303085327,-0.07210738956928253,0.23929116129875183,0.4583950936794281,-0.023585649207234383,0.2633365988731384,0.34122031927108765,-0.039662886410951614,0.2771856486797333,0.2642333507537842,-0.056009262800216675,0.2875528037548065,0.1996164321899414,-0.06848012655973434,0.19927635788917542,0.44981804490089417,-0.027337299659848213,0.21636956930160522,0.3369903564453125,-0.04420855641365051,0.22556674480438232,0.26308172941207886,-0.05882648006081581,0.23402611911296844,0.19935670495033264,-0.06908302009105682,0.15714672207832336,0.46626386046409607,-0.034251607954502106,0.15477508306503296,0.3757191002368927,-0.05213805288076401,0.1515592336654663,0.3146045207977295,-0.06175396218895912,0.15059736371040344,0.25787466764450073,-0.067342109978199
0,0.16370056569576263,0.734257698059082,5.081872700429813e-07,0.23523174226284027,0.7290765047073364,-0.030434858053922653,0.3001866638660431,0.6862462759017944,-0.043997909873723984,0.3480094075202942,0.6480443477630615,-0.05591084435582161,0.38558804988861084,0.6192914843559265,-0.0677952989935875,0.277939110994339,0.49665898084640503,-0.02398865297436714,0.3176533281803131,0.4024697542190552,-0.04304398223757744,0.3411032557487488,0.3387357294559479,-0.06011008098721504,0.3596973717212677,0.2820192277431488,-0.07289806008338928,0.23931454122066498,0.45821431279182434,-0.023936845362186432,0.26302623748779297,0.3409940004348755,-0.040072549134492874,0.27670902013778687,0.26403114199638367,-0.056447532027959824,0.28713446855545044,0.199670672416687,-0.06894886493682861,0.19918030500411987,0.4496860206127167,-0.027695966884493828,0.2160705327987671,0.3365110158920288,-0.0445546917617321,0.22519870102405548,0.26246368885040283,-0.05912736803293228,0.233794167637825,0.19882333278656006,-0.06938768923282623,0.15704618394374847,0.4665517807006836,-0.03460702300071716,0.1544763445854187,0.37601304054260254,-0.05246751755475998,0.15127569437026978,0.31488457322120667,-0.06199481710791588,0.15039470791816711,0.25837185978889465,-0.0675051361322403
0,0.1652374118566513,0.7362591624259949,5.320554805621214e-07,0.23676860332489014,0.7317609190940857,-0.030801065266132355,0.3024542033672333,0.690765917301178,-0.04461328685283661,0.35086220502853394,0.6556838750839233,-0.05676417052745819,0.3889209032058716,0.6310511827468872,-0.06901505589485168,0.278632789850235,0.5003815293312073,-0.02477264776825905,0.3200104832649231,0.40918755531311035,-0.04409385472536087,0.3446453809738159,0.3466443121433258,-0.06133876368403435,0.3643382787704468,0.2901398539543152,-0.07420947402715683,0.23974278569221497,0.4606742262840271,-0.024664776399731636,0.26388341188430786,0.3423870801925659,-0.04077550023794174,0.27780067920684814,0.2647835910320282,-0.05692918598651886,0.287921279668808,0.1998048722743988,-0.06924742460250854,0.19952893257141113,0.4519173204898834,-0.028340494260191917,0.21602493524551392,0.33834266662597656,-0.045153599232435226,0.22510318458080292,0.26393750309944153,-0.05952167510986328,0.23316358029842377,0.19980618357658386,-0.06956066191196442,0.15763916075229645,0.4688524007797241,-0.03523092716932297,0.15479736030101776,0.3771095871925354,-0.052979953587055206,0.15133239328861237,0.315515398979187,-0.06216895207762718,0.14986908435821533,0.2585989236831665,-0.06738495081663132
0,0.16507242619991302,0.7383068203926086,5.295553933137853e-07,0.2370833158493042,0.7324551343917847,-0.03084329515695572,0.3027547001838684,0.6909136176109314,-0.04528682306408882,0.35137876868247986,0.6557923555374146,-0.058190397918224335,0.39062532782554626,0.6315839886665344,-0.07121220976114273,0.2787312865257263,0.5004793405532837,-0.025279127061367035,0.3198227882385254,0.40766385197639465,-0.045158904045820236,0.34457653760910034,0.3456290364265442,-0.0628596618771553,0.36461198329925537,0.28910815715789795,-0.07599848508834839,0.2397812306880951,0.4612196981906891,-0.025396406650543213,0.26367369294166565,0.3432573080062866,-0.041860949248075485,0.27752161026000977,0.26577678322792053,-0.058267902582883835,0.28774264454841614,0.20061126351356506,-0.0708162784576416,0.19952860474586487,0.4527231454849243,-0.02932105027139187,0.2154511660337448,0.33913058042526245,-0.04624218866229057,0.22413687407970428,0.2645711898803711,-0.06040394678711891,0.23211435973644257,0.2003425657749176,-0.070338673889637,0.15749940276145935,0.47001105546951294,-0.0364970788359642,0.15457886457443237,0.3778958320617676,-0.05410214513540268,0.15123464167118073,0.3161991238594055,-0.06296135485172272,0.15001344680786133,0.25919973850250244,-0.06797969341278076
